date,review,rating,isEdited,title,userName
2023-01-13 01:47:04,But you all need to make where the stations that are live is like on the antenna television set because you all don’t have ABC or NBC or CBS as well as WGN or FOX or UPN get those following stations that will be amazing!!,3,False,Love the app,YourHighess Shyya
2023-01-02 23:01:00,"I want you guys to put the andy 
Griffith show back on for free the whole 8 seasons please my son and I watch it at night",4,False,The show’s are great,weeeededed
2023-12-27 01:48:58,"Filter by year, for example to narrow down the many different versions of the Nutcracker ballet. Thanks for considering!",3,False,Filter feature request,sludge
2023-08-14 06:35:28,"I pay for subscriptions so I don’t have to deal with ads, and am disappointed in how many “free with ads” movies are popping up.",3,False,A tad disappointed.,EJO2695
2023-12-20 00:14:10,Why would you make me have to pay for The Cat in the Hat? I was watching it a month ago with the subscription and now I must pay to watch this cinematic masterpiece. I will be unsubscribing from this platform and not using it until you add back The Cat in the Hat.,1,False,Boycott prime video,CatCatCatKittyCat
2023-11-21 16:22:05,"You better remember where you are in everything you watch if you plan on picking it up later, because I promise Prime won’t.",2,False,Poor interface,cgalleg
2023-09-16 19:54:48,"This app always crashes when I start a movie on my tv. I have to go back, find and start the movie twice every time I want to watch anything. Prime price needs to be cheaper if they are going to offer mediocre service!",1,False,Crap,CarpenAllThemDiems
2023-09-15 00:36:55,"I’m paying for a Prime Video package with five profiles and trying to watch TNF on my tv, my brother is watching in his room as well. My Mom’s TV says I have “reached the maximum videos”. What in the world? Why am I paying for the family package and we can’t watch the game in separate rooms?",1,False,Paying but Can’t Stream RIPOFF,ttmoss
2023-07-25 18:27:48,My entire watch list isn’t showing up anymore. Only some shows are appearing but not the ones I recently added. And I cannot find LiveTV. The app is really very useless on iPad.,2,False,Incomplete watch list,realitycheckinc
2023-06-27 03:42:54,"When I go back to the main screen from viewing more info on a movie, the screen jumps around so you are no longer on the same subsection you were just scrolling through.",1,False,Glitch in new update,Schra1
2023-02-20 21:12:41,Great selection of entertainment old and recent shows and movies.,5,False,Great,rmitch43
2023-04-11 06:03:13,"I hate wading through bloated apps. The recent update got rid of of the “free for me” switch that filtered out all the rent/buy nonsense. You need to physically separate the library from the store, like how Apple TV does on their app.",2,False,Bring Back Free for Me,renitajenkins
2023-03-29 19:36:15,Every time I log on trying to watch something always says we cannot play this title right now please search for something else and when I do it says the same thing every time. I think that’s all that needs.,1,False,Worst app ever,Jaybabyp16
2023-01-25 17:05:08,Absolutely nothing has audio description available. I’d use Prime Video more as audio description was accessible.,3,False,Blind friendly,brittney713
2023-02-15 12:00:11,A 5 star rating says it all prime is awesome great selection of movies for an affordable monthly price thank you prime,5,False,5star,Jayrisa 10-10-18
2024-01-31 05:49:25,"I’m absolutely disgusted that I pay for prime video and I am now FORCED to pay EXTRA to take ads away from shows exclusive to prime. It used to be only freevee that had ads, now it’s everything. Screw you for ruining the one good streaming service that existed",1,False,Ads on prime exclusive shows,urmomgheyxd
2024-01-14 15:13:59,This app has gone downhill. You can no longer cast rented videos from your phone. It says you can only watch rented on one device. The app cannot tell the difference of me watching it on my phone and casting it. I will no longer rent from Prime.,1,False,Can’t cast rented movies,Gsracer16
2024-01-13 14:54:33,This is the absolute worst streaming app. Nothing runs smoothly and the shows constantly lag. Not a wifi issue on my end because all of my other streaming services work perfectly fine.,1,False,Worst streaming app,Hkinz 075813
2023-11-19 04:33:24,"I cannot watch streaming shows. They stop after a matter of minutes. I’ve tried everything. I would give less than a star, if that were possible. There appears to be no help whatsoever.",1,False,Disaster,Mellongirl2
2023-10-31 02:45:25,"The app will not shrink the picture so that the front-facing speaker, microphone, and camera don’t cut off part of the picture.",3,False,Will not display full picture,pfargtlgeist
2023-08-24 03:02:40,"Bring back the option to browse “included with prime”. I don’t want ads, I don’t want to waste my time browsing through a bunch of content with ads just to try and find something with no ads.
BRING IT BACK!",1,False,Incredibly frustrating,Chris496787748837
2023-02-09 13:16:03,I really enjoy this app so please get it!!!,5,False,Watch it every morning,🙂🥰😘😛😛
2023-02-06 03:18:25,"I particularly enjoy cooking shows,  and foreign fils..you have both! Thank you.  Britbox and Acorn are superb too!",5,False,Enjoying iPad,my nmae is taken
2023-01-16 15:28:53,"After I updated my iPad to IOS 16.2, I’ve been unsuccessful using the volume on my TV while streaming movies.",3,False,"After iPad IOS 16.z update, no volume on TV when streaming video to TV",Frediquette
2024-02-01 09:46:41,"Instead of considering customer, there is complete lack of customer service. One star for adding ads to already paid service!",1,False,One star for adding ads to already paid service!,Todd Coleman
2024-01-08 01:12:05,"I agree the ads are more annoying than necessary. I don’t mind having ads to have access to shows I enjoy like Midsomer Murder, but chopping off the end of every episode is unforgivable!!",2,False,Freevee fails,Merghut
2023-10-27 22:16:39,Money wasted completely. I was having subscription of prime still I was seeing adds in every move that I was watching. So I stopped the subscription. Very boring and disgusting app.,1,False,Adds even after having subscription.,Rony210991
2023-09-08 20:52:07,The latest update of this app is super glitchy and slow to load. Think I’ll just use the desktop version.  It was good while it lasted. Hopefully they can fix this app.,2,False,App used to be great,candylinn
2023-08-31 10:40:25,"Biggest ripoff ever … yeah I love paying for a subscription service just to watch a ton of commercials for the only good shows on the service. Third rate subscription service… if that. you guys should stick to what your good at , and you are good at that at least .",1,False,Ripoff,Jacob.T223
2023-08-11 11:30:38,Literally the worst streaming app of them all. You’ll be lucky to get through one episode of a show without it freezing/buffering 5 times. For the cost of prime I’d think they’d put a little more effort into having the app run smoothly.,1,False,Awful,LalaLulu1842
2023-05-02 00:29:53,"Great content, overall value of prime is very good. App needs work.  Replays episodes instead of moving the the next, randomly crashes.",3,False,Increasingly unstable,BabyFacedAssassin83
2023-04-07 07:05:02,"I absolutely hate everything about the new video app update. It’s. Horrendous. It’s the stupidest looking, working, nonfunctional video streaming service app now. I hope whomever made this asinine update, hits their funny bone in a never ending loop of pain. They deserve it and worse. -80million stars.",1,False,Hate. Hate. Hate.,Hated it 252
2023-03-02 20:41:03,"We pay for your subscription but the movies and shows STILL require a PURCHASE to watch???!   

Lord of the rings is 20 years old. And if you wanna watch it you’ll pay an EXTRA 4.00$$$

Just open Netflix it’s free.",1,False,You still pay. Even with subscription.,your once paying customer
2023-02-13 14:48:21,Most of the time won’t show downloads because I’m not connected to data anywhere. That’s not downloading for offline viewing. All updates are current.,1,False,Offline viewing,Chuck2011
2023-01-03 21:44:29,I already bought the videos.,3,False,Too many rent or buy videos.,flowerheaven
2024-02-07 13:09:10,"Shame on you, paying 139 a year then still being forced to sit through ads on the prime video platform watching prime content we already pay for? Any advertiser like Jiff who uses this I will refuse to support for my life so enjoy that advertisers.",1,False,Forced Ads shame,Iheart this app
2024-01-31 00:55:59,"You get one star, none if I could, for forcing ads for an absolutely horrible video library. Not another thing will be watched on this platform by me until they’re removed. Shame on you",1,False,Ads for outdated movie lists,Frostyboy33
2024-01-29 20:35:08,"Ok. It’s not enough that we pay a big fee for prime, but now we have to pay even more for ad free watching! This is ridiculous!! We should not have to pay even more for something we already pay for!",1,False,Ads!,Shutterbug90
2023-03-23 12:39:03,We love to watch prime good documentary good movies new and old more movies are needed though,5,False,Good shows,Mama Ndyah
2024-01-26 20:30:44,"Why can I not use Chromecast or Airplay on Freevee or free with ads? I'm not watching on my phone when I'm at home so I'm just not watching, I'm probably not the only one, it's losing you views.",2,False,Let me watch on the big screen!,Starcatcher42
2024-01-09 03:36:15,The app is okish but promotes pay to view content and the addition of ads for a fee to use service removes a lot of the benefit. With the chance to music as well; Walmart + has been elevated to a higher tier of quality over prime now.,1,False,New ads and reduced content,Jrfount
2023-12-13 22:03:17,Downloads keep kicking me off the app very often it’s very frustrating,3,False,Downloaded videos,Jemmypooh
2023-12-10 01:15:57,"I don’t know what’s going on. Search doesn’t work. There is no way to get to my library of purchased. Videos. 
I don’t care about other 3rd party services. How do I delete them from displaying?",1,False,Where are my purchased videos?,Avg Guy
2023-11-16 03:25:52,App is a complete trash. Pay $9 Dollar and you can’t watch all the series or movie and you have to pay extra for it. Also if you want to watch a series from other country is not available. It’s a complete trash.,1,False,Trash,thalipinto12
2023-11-06 18:02:25,"Everything is great besides the fact that it’s only english! I want to watch it in Spanish but it’s not available at all. Wish it was like Netflix, they let you have different language options!",1,False,Need other languages!!,l!553t
2023-08-23 15:53:53,I purchased movies and TV shows on the app prior to cancel my prime membership. I can no longer access those purchased movies.. should’ve just bought on Apple TV,1,False,Purchased movies not available unless I have the membership,817214469972674
2023-07-19 23:49:27,They increase the premium and For as much money they make you pay movies and tv series older thank 5 years should be free. Rip off if you ask me.,3,False,It’s ok...,blackninjo
2023-04-17 15:36:19,"Please return to the old interface, this new massive graphics look is extremely user UNfriendly. It's awful. Can we at least have an option to go back.",1,False,fix your interface,lar2011!
2023-01-18 17:10:58,So a anime show called my isekai life got brought over from Crunchyroll to here and I tried to watch it but for some reason it says I need hidive. Why would I need that when I should be able to stream it through prime video I don’t understand,1,False,Somethings wrong,dargen66
2023-01-15 20:40:16,"iAds and commercials shouldn’t be putting things that are not Family appropriate in my face and ears.  Just because the world wants to be all inclusive, dosent mean I want that crap in my home.",3,False,Wokeness,Dylanlikes88
2023-01-15 06:57:44,"I love prime video it’s just that most movies (on prime video)
you can’t change the language",4,False,Languages,so so DJ by an si
2023-12-08 03:05:01,This service is garbage as you can’t toggle between channels.   Specifically during the NFL game.  During a commercial you can check in on your hokey team without leaving the app then opening the other network.,1,False,Can’t toggle,jdjbsjak
2023-11-20 05:07:55,"At present there appears to be a bug on the iPad app as there appears to be no way to switch profiles without logging out of the account. 

I will update if this gets fixed.",1,False,Currently Unable to Switch Profiles,Welcome to the Machine
2023-06-29 20:51:25,I have enjoyed the movie series The Chosen. It is very well done and helps us to see the human side of Jesus and his disciples.,5,False,The Chosen,nursejabr
2023-11-08 11:20:40,Can’t watch my purchased movies anymore because when I try to scroll it gives me movie information instead. Also when I try to watch Prime movies or movies I have paid for it now forces me to watch an ad!!! FUB ..!..,1,False,Horrible,Baretoesroo
2023-10-21 03:23:39,"Considering how it’s made and managed by such a big company it is pretty bad, doesn’t save my place in movies and shows half the time. 

Why recommend show’s and movies if they aren’t available to me without an extra fee?…",1,False,Horrible,hzgjkcdsbljdvh
2023-10-17 04:12:38,The Apple TV app takes too long to load. It should be quick but it takes forever.,2,False,Apple TV version takes too long to load,sjsharksfan39
2023-10-10 16:31:42,"Most of the time it doesn’t load on my M1 Apple TV, and when it does it take several minutes to even get past the main loading screen. I’ll probably cancel Prime… what’s the point if I can’t take advantage of all of it?",1,False,Garbage App,MartianAudio
2023-09-16 12:03:16,One you need to watch adds 45 times just get rid of it. We shouldn’t be paying you just to watch adds two we have to pay just to watch MOVIES/SHOWS it is I think Disney is better make them free,1,False,There are 2 things that annoy me,Angel bear1
2023-06-30 00:42:25,Why can’t some movies be downloaded in original audio. It’s unpleasant when movies audio doesn’t match the movie. FIX THIS PLEASE.,3,False,Movie downloads,maytelatte
2023-06-06 23:37:17,"So tired of emails pushing pride movies, and other areas I have no interest in watching.  Learn your customer preferences, and quit trying to please such a small minority.  Would you push Christian movies all the time?  No?  Too offensive?  Stay out of agenda pushing, please!",1,False,Bad marketing,rlovvo
2023-06-06 21:07:01,I have a Hisense Roku smart TV and the Prime video app keeps stopping mid movie. Might be the TV. I have fire sticks on my other TVs so I can’t test it and it doesn’t happen on my iPhone 12 w iOS v 16.5.,3,False,App keeps shutting down,CEF1998
2023-02-26 00:07:35,"For whatever reason, some shows have a blue background instead of the standard black. They need to fix that. I don’t know why it’s some shows and not all.",2,False,Some Shows - Blue Wide Screen Border,review nickname 11777
2023-01-18 03:41:58,I shouldn't have to watch ads even for movies that I've paid for.  Yeah I can hit skip. But I don't care they shouldn't be there at all.  Im sick of companies finding every spor they cnan to place an ad.,1,False,Annoying ads even at the beginning of movies I paid for,travellingtechie
2023-03-10 04:18:27,Great show! Hope it continues,5,False,Holding,so far its fun
2024-02-01 09:33:35,"Why would I want to see ads?  The whole point of streaming, and paying for streaming, is to not see ads.  I’m going to pay for streaming and watch ads?  Do they think we are stupid?  I guess so.",1,False,Deleted,Pseudotsuga
2024-01-30 01:05:44,"After having prime video for a while, now it’s saying I have to pay an extra $2.99 to get rid of “limited ads”.",2,False,Keeps changing plan price,BigDaddy_Beto
2024-01-03 22:23:37,i strictly use prime video bc it has a tv show i like on it but why if i pay for the service do i have to pay for every every movie i wanna watch or see litteraly 15 ads in one 40 minute episode? that seems so pointless.,1,False,Not worth it,2689:
2023-11-19 02:19:21,Want the option to see free to me and remove services like Freevee. I want to only see what’s included with Prime and movies I have paid for on my main page. Used to be a toggle but now it’s gone.,1,False,Want the option to see free to me and remove services like Freevee.,Disorganized orginization
2023-10-20 20:07:35,"Downloaded shows won’t load without Wi-Fi network connection which doesn’t make any sense. I deleted the app, if my tv at home is the only place I can watch I won’t waste the storage space.",1,False,Downloaded Shows Needed Network,ABowdler
2023-10-18 22:18:24,The management of commercials is abysmal!  I just watched 3 minutes of commercials rewound because I didn’t hear something and immediately got another commercial.  Things like this happens all them time!,1,False,Too many commercials,swdon
2023-10-15 22:37:36,"This app was perfect. After updating to the latest version, the video screen does not auto rotate and locks the video in as x-ray mode. I don’t want to see X-ray mode all the time. I only want to see it if I click the screen and ask for it.",1,False,Rotating garbage,Jamesfilms
2023-09-18 05:15:17,"Clunky app. Hard to view selection, hard to move through video, just a clunky experience.",2,False,Good selection but very hard to use,DAQORKs
2023-04-16 01:07:39,"This is the only streaming app I have that has problems connecting/loading/etc. I delete the app and download again, same thing. Really don’t understand why. Maybe it’s because I’m using Apple TV",1,False,Never works,pattic07
2023-04-08 22:53:27,Update is terrible and much harder to find actual Prime Content. Bring the corner banner back!,2,False,Updated App makes it hard to find actual Prime included content,Al-Diablo
2023-02-25 18:58:37,I really like prime video it lets me access all the video’s I want,5,False,Prime video,Charles Taft Vogel Kenney
2023-03-08 00:35:40,"You have to rent or buy the movies or shows, they are like $19 or $20 it’s crazy expensive! But the good thing is that there are super good movies (in my opinion) but it’s okay.",3,False,okay..,Besties4lifer
2023-01-12 02:15:27,Watch most of our programming on prime. Love the originals as well as the everyday choices,5,False,Love prime,sherpadeb
2023-02-06 09:21:13,"Since the update, the app isn’t working. It just reloads and freezes over and over again. All other apps are working on my phone so the problem isn’t the internet. Please fix!!!",1,False,Not Working,Singing grl
2023-01-13 06:37:50,"Prime video has always had issues, but it is completely unusable in iOS 16.
Either you get a black screen with audio only, a picture with no audio, or choppy, stuttery picture with no audio.",1,False,Does not work with iOS 16,NuZooRevue
2022-12-31 13:53:28,Pretty good movie selection but too many movies require purchase. Steep purchase at that.,3,False,Too many movies require purchase,mmerfy
2023-12-22 02:05:56,Please never get rid of vampire diaries it’s the only thing that makes me stay on this app!!,5,False,Vampire Diaries,Ash22222222222222222
2024-02-05 14:26:59,Recently my prime has started playing a lot of commercials. They offered for me to pay more to be commercial free when that wasn’t the case before. One of the reason I got prime was to watch movies commercial free. It’s so annoying,1,False,Commercials,🤷🏾‍♀️🤷🏾‍♀️
2024-01-30 12:44:44,"Seriously greedy bunch.  I’ve been a prime member for over a decade, and I use a prime VISA card for the reward points.  Guess it’s time to get a new credit card and check out alternatives like Walmart+ accounts.",1,False,Shove those ads up you know where,Madholm
2024-01-13 02:57:06,"App is consistently stopping, lagging, restarting. It restarts my chrome and tv! The worst in video space as of now. These issues have been reported multiple times with no resolution or even a attempt at resolution.",1,False,Continues issues that are being ignored,Mariya_Milan
2023-12-29 07:55:02,Adds adds adds you now have to pay just to watch a movie it would be so much cheaper and better just to buy the movie now than it is to have this app,1,False,Terrible cheep design,inmyhands12
2023-12-28 12:54:31,You’re asking for more money for no ad how about you get rid of all the ads and you get more people,3,False,More,Clownninja69
2023-04-23 15:44:38,There is a wide range to select from,5,False,Nice Variety,HJlg#7578
2023-12-02 21:57:51,"One day this small $1,600,000,000,000 company will fix this app, and all the streaming channels I’ve subscribed to will be available here.

Maybe at 2 trillion dollars they’ll have the spare devs to handle basic, core functionality.",2,False,God help this scrappy startup,mighty hobo
2023-10-18 04:43:56,Worst UI.  You keep showing me what I have watched.  Neat.  How hard is it to go back a series?  It can take 5 minutes to replay earlier episodes. We all replay old episodes t catch up.  Fire the cheap labor,1,False,If it were easy then make it easy,cornwellsb
2023-08-20 14:45:20,I wish there was a way to sort all movies A-Z and all shows A-Z. It would make finding something to watch so much easier!,3,False,Sorting not Good,Randomcravin
2023-06-09 16:14:39,"The headline says it all.
Now I have to waste my time checking for prime videos.
Please bring back.",3,False,Missing „free for me“ button,BCK111
2023-06-05 00:48:54,Used to work and now I’m not able to get it to even run on my iPhone. Very frustrating especially since we’re paying for this service. Really not worth it.,1,False,Doesn’t work on Apple devices,Nickn8m3
2023-04-27 21:33:33,"Logging on and staying connected is a problem. Fix it
This problem continues to happen without a fix.",1,False,Logging on and staying connected is a problem. Fix it,88mark
2023-04-20 12:12:26,"Is fast and works well overall

Glad possible to download
But used to be able to launch app from airplane mode and go to downloads…but now it stalls until quick connection made

Can you please resolve?

Thank you",4,False,Good overall but offline mode not workinf anymore?,AppleA00
2023-04-17 21:47:23,Prime was just updated and they’ve removed the Watchlist button. Now you have to scroll through about 15 rows to find it.,2,False,Watchlist link gone,jamie_loonam
2023-03-19 03:06:23,My wife is asleep in the other room and I can’t watch a movie I purchased without waking her up to get a pin from her email.  I signed in just like I have for years. These services are getting ridiculous.,1,False,Pin is horrible,JPAPRZ
2023-03-11 08:27:26,Everytime an ad finished the program would freeze for a minute and then just start playing more ads. I couldn’t actually watch anything,1,False,Would only play ads,helpi'mtrapped
2023-11-01 23:07:26,"Why is it so many clicks to get to my watchlist, definitely is terrible it’s that way. Just put a category at the bottom for watchlist",3,False,Watchlist,Chriis_M
2023-11-27 20:34:19,"So, yes, there are a few things included. I watched a film from 1988 last night. But most everything on the app is for buy or rent or with ads. No option to view only content “free to me” anymore. Lame.",1,False,Is anything included in Prime?,Cbuckman
2023-08-17 00:02:10,Hate this new interface where it waits half a second and then expands on the item selected. Makes it impossible to scroll through the tiles.,2,False,Hate the menus,tj.rider
2023-10-05 22:49:42,I bought food to watch movie relax I got everything ready when I went to use my device I got a message saying this video cannot be airplayed !!!!! More restrictions they treat us kids,1,False,Not allowed to airplay ! ! Night frustrated,Carlos ghhj
2023-07-10 08:40:49,Having to force close the app to skip previews or to fast forward is annoying. Yet y’all want folks to pay monthly. Fix your app,2,False,Fix the bugs,thisisdumbasfbra34667
2023-08-11 13:57:38,"Wanted to watch a show on a plane and not use the Wi-Fi, but the app requires it to find out what videos have been downloaded, and to start playback.

A feature that isn’t a feature.",1,False,Download? What’s the point?,Falling Lots
2023-07-31 23:02:08,"Don’t waste your time!! For a mere fifty minute presentation, the length of the ads was unacceptable. The thumbnail is also misleading. I thought this documentary was about the history and the nature of the cities. It’s about diving in a sub into the Dead Sea and then nothing came of the exploration. Total washout!!",1,False,Sodom and Gomorrah,Crazy8Kate
2023-07-28 17:57:40,"Every single time I’ve tried to stream a show it lags or gives an error. This doesn’t happen on any of my other streaming apps, and is beyond frustrating.",1,False,Streaming has been garbage lately,Misty Ohio
2023-04-10 07:18:27,"It’s harder to tell which movies are prime, the font is ridiculous, the text is so big it’s difficult to read episode lists. Brutal ux that makes the app harder to use.",2,False,Terrible redesign,cmartss
2023-06-11 03:32:49,"Thanks for making it so much harder to find the content i actually want to watch, PV team! Thanks for making it impossible to find my list, PV team! Keep up the great work!",1,False,Terrible revamp to push ads and purchases,*asr*
2023-05-01 15:32:48,"I’d like to rate it a zero. App still does not update most recent watched episodes across platforms, specifically Roku and the iPad app. And what good is watching a series when multiple episodes are missing!",1,False,Still Broken,Beatlefan9000
2023-04-30 05:35:51,What were they thinking?  Latest update is terrible.  It’s hard to navigate and pushes purchasing more content.  The old app let you see what was part of prime.  The new one is ridiculous.,1,False,Terrible update,Dlmoe
2023-02-18 01:31:14,Pretty good,5,False,It has spongbob... What more could you ask for?,kylepooplover
2023-03-29 15:19:23,This app no longer works on Apple TV constantly results in error when it opens and can’t watch anything… software is up to date.,2,False,Please fix your Apple TV app!!!!,In the elements
2023-01-16 16:56:45,Prime video is easy to use on any device,5,False,Loving it,NeNe pick
2023-02-02 04:35:58,it’s disappointing no filter by Release year? is it hard to make a list of newer release only? to select from movies from last 3 years only? or filter by a given year?,1,False,no filter by release year?,ＤＦＫ
2023-01-16 16:45:15,"Censoring Jeremy Clarkson for disliking Meghan Markle just like the rest of us is stupid. Companies are all weak minded and toe the line these days. If you don’t know your place, they’ll try their best to make your life as miserable as possible and have you silenced in the process.",1,False,Another horrible media,Huff_13
2023-01-04 19:21:44,Prime video is a great app for kids or adults you can discover many shows or movies.,4,False,Great app,A great app to discover
2023-03-29 21:50:02,I watch all the SpongeBob on it on it and that’s really exciting get it trust me,5,False,This is amazing,Lorieeilsa
2024-02-03 19:29:33,You want to charge extra on top of an already paid subscription for no ads. Now I’ll have to remove any other platform I subscribed to through you. Shame….,1,False,Extra charge for ad free is a rip off,TopazNkl
2024-01-28 00:51:43,"Garbage streaming, they mark things as HDR and 4K that don’t actually stream in HDR or 4k. It’s extremely inconsistent, for example a show like The Boys or Reacher will have half the episodes correctly stream in HDR and the other have not have HDR despite all of them being marked as such.",1,False,Very misleading,Ain Soph
2024-01-01 22:28:52,"I will not renew. No need for this since there are other streaming platforms that wont charge greed fee. You've already raised membership and you want $36 more?
Shame on you!",1,False,Ads Coming to paid Video Subscription?,Gs Hotspot
2023-11-21 19:33:03,Can’t turn on the TV without some ad blaring at me for 3-5 seconds now before I can navigate away. Ridiculously loud every time. Came with a software update last week. Moving to Apple TV today 😊,1,False,Now complete with forced ads!,Normally a chase fan
2023-08-29 02:37:59,"The new homepage looks like every other app just stopped by and threw up on your page. I don’t even bother trying to navigate it anymore.

Clean it up and bring back the “Free to Me” button to delete the clutter. It’s an abomination.",1,False,New homepage is maddening,Killbox199
2023-08-13 18:37:25,Way to long of commercial/ads! Every freaking 5 mins a 139+ sec commercial! Hate can’t watch my show with out having such a huge break. Rather use another app free with no ads.,1,False,Ads are ridiculously long!,Lisa Romab
2023-05-30 21:11:11,"It has been a month since episode 20 of Young Sheldon was released. If you bought the season, as my hubby did for me, you have probably noticed 21 and 22 are there, but no 20. 🤔 We pay for garbage service people! What is wrong with this picture?",1,False,Wow,sparklesstl
2023-05-26 15:35:44,Will not let me sign in all my information is Correct every time I try to sign in I get a sign in error message. I’ve deleted the app and downloaded it again and still the same thing,1,False,Can’t sign in,Tootierawww
2023-02-22 16:43:21,Thank you prime video.,5,False,Movie night,becky and birdie2
2023-02-19 23:23:53,"Please bring back ‘70s, ‘80s, and ‘90s TV shows.",5,False,Please bring back old TV shows,gtoman28
2023-02-05 14:20:33,Come on let us watch the free shows all the way through for free!,4,False,Prime baby!,curvianna queen
2024-02-07 07:16:07,I love this app so far,5,False,Not sure why everyone hating this app,ijtnt
2024-02-09 08:03:42,"It’s the most stupidest entertainment app you can use. Very glitchy app and hard to use, plus can’t use watch party. Why did they put watch party if we can’t even use it. Won’t recommend it to anyone.",1,False,Don’t subscribe,K427iuw
2023-02-21 20:36:02,I am surprise on how many good movies Prime video has 💕,5,False,Content,Abs23o
2024-01-30 01:48:34,"For the most profitable company I. History, to start charging more for ad free viewing when I’ve already bought the stuff I’m watching is ridiculous.",1,False,Squeezing every dollar out of you,Muhjoc
2024-01-30 00:45:39,App worked great until they added ads. Video and audio quality is less and keep getting erros. Ads of course will play but the shows won't.,1,False,Ads made app not working,Sc2rocks
2024-01-03 23:18:53,The app is littered with ads and ad supported content. It’s become so much more difficult to find good material to watch if you don’t know what you’re looking for already,1,False,Finding stuff to watch is more complicated,EskimoDragon13
2023-12-28 19:00:35,The inclusion of ads with content I ALREADY PAY FOR is a garbage move theres not enough value in a Prime subscription to actively pay for access and then still get ads,1,False,Not interested in paying for ads,nindelofocho
2023-11-26 03:42:38,This streaming platform is on my tv and every time I try to watch tv or a movie it glitches then closes and doesn’t even save my place and it does this every 30-45 mins it’s SUPER annoying.,1,False,Soo Buggie and not worth it…,MickeyA25
2023-11-16 23:22:14,"Did I mention how EXCESSIVE the ads are?!

I don’t actually mind ads, when within reason. And not the same ads ON REPEAT for DAYSSSSSSSS

you’re not gonna torture me into paying a fee either. I’m done with this app. AMA I’ve canceled my membership.",1,False,Excessive repetitive excessive pointless excessive ads,Victorycc124
2023-10-16 15:29:31,I don’t need or want video playing when I’m trying to browse titles or read descriptions.  It makes the user interface slow and jerky as well as unnecessarily using my bandwidth.,1,False,Turn off video autoplay,Ticktock641
2023-10-12 23:12:06,Prime works fine on tv but on the go is a no! Even with connection is says there is no connection can’t watch anything on my phone or look at other accounts on prime FOR WEEKS,1,False,10.7 dint fix anything!!,ash_6834
2023-06-22 21:11:03,I’ve never used an app that crashes as much as this does.,4,False,Crashes… CONSTANTLY,Padfoot.95
2023-06-17 09:21:51,"“Download season” doesn’t work, and now there are ads shoved in between episodes of content I pay for. Why can’t you just leave the app alone, it worked fine a year ago.",1,False,Super glitchy app,user_64827263
2023-05-16 12:45:56,New interface is all about selling stuff. No longer has option to just see Prime-included content. Not worth the hassle of using the app.,1,False,Option to hide non-Prime content gone,srdhr
2023-04-27 02:38:09,"Speed to load screens is terrible. Downloading a seasons is tedious, it says you can download the whole season and then does nothing. I have to download each episode.",2,False,Subpar,Hales8792
2023-04-15 13:10:36,I downloaded this cause I have no internet or tv where I live. I live rural rural so I don’t have the option. I watch everything from my phone and it’s upsetting I can’t watching prime video on my device,1,False,Can’t watch on my phone,"Stop censoring, APPLE"
2023-03-13 14:24:28,I have a problem where if I start an episode It just will load endlessly. I have to close the app 3 or 4 times for It to finally play. Its a joke. None of the other streaming apps do this.,1,False,Videos don’t buffer half the time,SadGuy9210
2023-01-22 05:40:43,It’s definitely my go to for great movies and series!,5,False,Who doesn’t love Prime!,Softslumbers
2023-01-09 22:55:34,Isn’t  more seasons of red versus blue included with Freevee but it’s nice that there’s stuff to watch,4,False,I think it’s ridiculous that there,Jedidiah L M
2023-01-03 02:25:46,Thanks for having Farscape. It’s why I’m trying you out,5,False,I’m happy,Oakley67
2024-01-31 05:09:05,There aren’t even that many options for movies/shows included with prime and now they are charging $3 to have no ads👎🏻👎🏻,2,False,Ads,haterho3
2024-01-11 03:38:54,"The only streaming app where you can’t fast forward more than 10 seconds at a time. 

I hope they can hire a developer or something.",1,False,Hope they can figure out Fast Forward,Tuukkaoksanen
2023-12-20 23:20:23,The app is slow to respond and is very glitchy. I get kicked off several times in the course of a period of watching. I like the content but the app really needs some work.,1,False,Frustrating,qsupljjv
2023-11-09 23:35:19,Really enjoy everything that I watch,5,False,A great review,doo wop trader
2023-12-03 07:49:34,"I don’t know why I even pay for Prime anymore. Prime Video does not support HDR or 4k on iPhones, iPads, or even on Amazons own Fire Tablets. I know that doesn’t matter as much on smaller screens, but Prime Videos standard HD streaming quality is absolute garbage quality.",1,False,Garbage,theXFiler
2023-10-12 09:04:38,"Great app, love it but when will you guys have a widget?! lol.",5,False,When will you guys have a widget?,RolandDeschain1999
2023-04-04 00:42:46,How do I get rid of all data?,5,False,I love the app but how do I remove all data?,urbdud
2023-10-02 23:12:25,Most of your new content is not English audio. Consider that 80 percent of your customers are. The ones actually paying. Stoopid,2,False,Horrible new content really,burtamcgna
2023-09-04 18:03:01,"The app defaults to “auto play on” daily despite turning it off manually in response each time. 
Pushy",3,False,tvOS app is not user friendly,Jdmk9
2023-08-09 02:16:35,This app is incredibly difficult to cast to a tv. Makes me not want to use it,3,False,Poor app quality,Sumozac
2023-08-04 22:45:28,"The app on my iPhone 14 is unusable. The text is so large stuff is cut off, navigation is impossible. Please fix it! As much as you charge for Prime for how little is included, you should at least have a decent app.",1,False,What’s with the GIANT Font???,PJSBend
2023-07-20 13:17:56,You like crying kids on a long car ride because their downloads don’t work?  This app is for you.,2,False,Buggy and slow,Tgvtdesey
