reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9901c0e7-8413-412a-8391-0f2ddd57060d,Livit Wild,https://play-lh.googleusercontent.com/a-/ALV-UjV6An2xgLDEHSWFZtwRVRqn0LDZo6qiDbxUT7vOne0X9g,Love The Boys and Invincible and although I'm not the biggest fan of only being able to watch Thursday night football on Prime Video but I must say the stats and information available to fans while watching is unlike any other watching experience I've had even being able to read certain bits of info about a show I'm watching while I'm watching it is cool and how they pop up the actors/actresses names/photos when they talk on screen.... Awesome work and a really cool/different experience,5,15,3.0.358.1947,2023-11-18 05:38:18,,,3.0.358.1947
ac892f40-d1be-4524-af94-ee19fb4c2bbb,Rohan Rai,https://play-lh.googleusercontent.com/a-/ALV-UjXiqywsh5feEIoHBzwLt9SFo-Ftu-2BrY-SDYUnqsGX4Jk,"Requesting the developer to change the ""X-Ray"" default on opening the video content on player. It is so damn annoying to manually exit everytime to fullscreen. Also provide an option to zoom to fill the whole screen for movies or shows inside the player for TV application.",4,7,3.0.358.1947,2023-11-28 16:06:00,,,3.0.358.1947
0f8b6166-2352-4cd0-ae77-b7a624dfe4dd,Samantha K,https://play-lh.googleusercontent.com/a/ACg8ocI1ZlmFNwKt0gUCIye6mot5kuyM32Lk-YLuQl9eDtpZ=mo,"Terrible update on the firestick. Can't actually go to the series I'm watching when I select it, it just starts playing. Terrible. Terrible. Awful. Another terrible update is starting to randomly play movies or shows. Can you IMPROVE the app instead of making it WORSE?!",1,2,3.0.358.1947,2023-12-01 11:58:42,,,3.0.358.1947
1b5eeada-f2cf-4bf2-95bf-3d35ded6ac70,Emayavaramban N.A,https://play-lh.googleusercontent.com/a-/ALV-UjVEOLSRxTkGZzaJQw0i6g9zDYprqR4pDeq8D36MrfEH-Q8,"Nice app! The bug occurs every time we change the audio language or subtitles, causing the display to become vertical. We then have to switch to landscape mode, which is a bit irritating.",3,1,3.0.358.1947,2023-12-10 04:25:30,,,3.0.358.1947
a1614a86-9ddf-4f35-8f14-574652faccdd,Phomolo Madilonga,https://play-lh.googleusercontent.com/a/ACg8ocK6nqqHK2lncvtHjSeWIkEfe43Mx1eZKWo8EKP3A6rR=mo,"It's a great streaming platform, and what makes it so great is that most of its shows are Originally made, and they have great content. Another thing is how they describe certain scenes in that movie or series you are watching so as to give clarity to the audience. It's super amazing! I urge anyone to get it.",5,5,3.0.358.1945,2023-11-29 17:03:25,,,3.0.358.1945
17aa4551-92bb-426b-8be8-6076316dfbc9,Lily Lee,https://play-lh.googleusercontent.com/a-/ALV-UjU_SxzcVjBU3ZPAW8Ac5i0mP0olc5WjGXO3OSGPtdvq5p0g,"Love Prime Video for the many Chinese dramas available for streaming to Prime members. They have more than Netflix! Please keep adding more licenses for the USA! The app itself functions very well both on mobile, TV, and laptop devices. Very little to no lag noticed or interruptions while streaming.",5,8,3.0.358.1947,2023-11-28 14:32:26,,,3.0.358.1947
cc8110e7-3471-42c2-ae02-c1184bd076d0,Nithin K Raj,https://play-lh.googleusercontent.com/a-/ALV-UjVavexiXDAYdaBxiLcfd4yQOcXun0505aS9w2c8L_P4XQ,"Fast forward, not handy, also video pausing for 2 sec while audio running..",2,1,3.0.361.4047,2024-01-28 14:22:24,,,3.0.361.4047
47840177-6f6c-43c1-865f-e7b17dac6487,Yashraj Chourey,https://play-lh.googleusercontent.com/a-/ALV-UjW2jHmZu_L_h3cixUWHXpKCgLwQQ8StL0JtGVx-5VXhdYKo,It's bs to rent a movie from a platform to which I already had a full fledged subscription it's a worst possible experience one can get and after paying for only one plan which is available I even can't get the option to toggle my video quality according to my choice f.y. Amazon,1,1,3.0.358.1947,2023-11-22 14:07:26,,,3.0.358.1947
e6857780-e4cc-4afa-a82b-4063f03fb534,Anton Ny,https://play-lh.googleusercontent.com/a-/ALV-UjUmmE8FeruIEXVqppznkHGA-uG-b8IW7XVvABmdjn_u,"Way too many bugs, I downloaded videos with English audio only to hear Spanish audio. The video streams skips some scenes as if the file corrupted. Incorrect or missing subtitles on downloaded videos. Why didn't I just download piracy movies/series to save me the troubles for all these paid inconveniences?",1,3,3.0.358.1947,2023-11-22 12:23:17,,,3.0.358.1947
8af83ea5-905d-47bc-85e6-7929d0914557,troy collins,https://play-lh.googleusercontent.com/a/ACg8ocIl1V9u00ZRBOwvHLXjPU7uhNKXKXQTLPILMlt24od0=mo,Since buying prime Amazon has cut there 2 day shipping on 90 percent of what I buy then goes and put ads on there streaming service starting to make me wonder if it's worth it,1,2,3.0.361.3647,2024-02-03 14:16:24,,,3.0.361.3647
4aeb0696-5827-4915-9378-a4c10180275f,Joscif Raigne,https://play-lh.googleusercontent.com/a-/ALV-UjXEtNLgGns_zXGIYUnmB66foO37sp_xWvwm6uISYE7AoQ,"Why is this app so bad, Amazon get your sht together. I am watching a video with subtitles and when I resume the subtitles don't load. I have to repeatedly exit and resume untill they come. This is just one of the major issues.",1,1,3.0.358.1947,2023-11-21 04:59:32,,,3.0.358.1947
1e423d46-4991-4bb7-a4fd-46f369be9174,Khushboo Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjWiEWlGlJrV8hfV3DUn3MdJ10F0AoFxezUQ-0rEuvnxRle3,Pathetic app. If you don't want to improve your app then why you're charging for prime membership. Instead you should pay us to go through your app interface and stuck for so long to watch a decent movie or series without any buffering and stucking of the video.,1,1,3.0.358.1947,2023-12-01 11:17:30,,,3.0.358.1947
0f900f4d-5a69-4159-b686-4407230e043f,Arjun Kailash,https://play-lh.googleusercontent.com/a-/ALV-UjXAxTgL_cZykzBeMZqT3gP21UKNc5A_GIQdALUc5PzVuUQ,"My personal favourite in OTT. The content, frequency and pricing is ideal.",5,2,3.0.361.4047,2024-01-31 15:21:27,,,3.0.361.4047
aa9c797a-30b5-4dbd-a7c0-a6f61dfdc131,Gacha _Wolf,https://play-lh.googleusercontent.com/a-/ALV-UjUOax6IkSRmPgoMpCqsap7LuUM9wYkxo84S8bAOEevKKw,Cant exactly watch anything as all i get is a blank screen. Totally worth paying money for to watch a blank screen,1,1,3.0.361.4047,2024-02-02 11:26:30,,,3.0.361.4047
38379626-a7f3-4ff4-878c-518a61dc6255,Uredo Jane Samuel,https://play-lh.googleusercontent.com/a-/ALV-UjVFlryLBRpSzt6kJ00yX9iESFgeLNh37BFGOOGvGzCVuUg,"The whole experience is honestly disappointing, everytime I am on the app on the my TV,it starts from the latest episode and doesn't continue from where I stopped, I have to look for where I stopped and go back there,I mean every single time I am on the app.Its quite stressful actually.",3,2,3.0.355.3647,2023-12-19 18:40:43,,,3.0.355.3647
506e3186-bdc1-433b-b524-5d357edaa561,Darrin Noel,https://play-lh.googleusercontent.com/a/ACg8ocJc1dam2BwktcBNF_KHuVCPe2mYX9VwyLrrHPL3IBvm=mo,"Great app ! , A lot of variety for movies & shows. You also have ability to rent / buy newly released movies ( new to streaming ) Several other channels within the app give you even more variety including live sports. Thumbs up for me. Try it.",5,0,3.0.355.3645,2023-12-21 02:24:26,,,3.0.355.3645
a89e344b-5ffe-4b15-a238-25aedd7b2198,David Drude,https://play-lh.googleusercontent.com/a/ACg8ocLVwcVNz9MS_QjG2LiSSezYiq7nT7c8sxLJ_1D9TvBhZA=mo,"Content is weak and it's impossible to search for content that's included without additional $. Also, TNF is painful to watch. You can't rewind to watch a play over without the possibility of being kicked out and having to start the game over. It's by far the worst video platform I've used to date.",1,1,3.0.358.1947,2023-12-01 12:36:09,,,3.0.358.1947
ced4f2ef-3311-445f-a16d-7e83a9cc33b7,Josh Strong,https://play-lh.googleusercontent.com/a-/ALV-UjVaCBaJY3GHT5CA5OhkU3Fi1uwpFPGsJ-cq4pY7xwRy490,Poor search. Can't get rid of both specific items and categories in home screen. Seems designed for Product Promotion not Usability.,2,1,3.0.360.4447,2024-01-14 05:04:02,,,3.0.360.4447
63338e37-cbc7-4f3f-bc6b-6b8a021a2b2c,Abhilash A,https://play-lh.googleusercontent.com/a-/ALV-UjW_Z7ZQ22fGyMaXB2Xg22ohULcoqyg7Yoi--c_crx4dM1s,One of the best advertising site. U can view advertisements in between movie watch after taking the subscription. What's the use of subscription for watchings adds with interruptions . Best spammer... & No new movies but charging the user for this unfriendly app,1,4,3.0.358.1947,2023-11-19 14:45:11,,,3.0.358.1947
082b2d8b-a449-42f0-9db7-3685d2febbe5,Girish Vedagarbha,https://play-lh.googleusercontent.com/a/ACg8ocIbHLRtn-5c8yWmRNEcykDizXz9F3vA3zfJKcZj0jM3=mo,"One feature that definitely need improvement is search feature. If you type a word and click search button, it shows entire gamet of movies in the repository. This search feature has to be recoded properly and show only those movies having the keywords typed",3,1,3.0.354.3847,2023-11-28 10:19:15,,,3.0.354.3847
22c08fa5-f834-414c-a70c-39397a0d571f,Jen Deluna,https://play-lh.googleusercontent.com/a-/ALV-UjVKJvoqB7v8W4bXGIXnBT_trb22wV8MYwGxI-P-mGZ9XHTi,"There's just not a lot on here that interests me and when I do find something I like, they cancel it. The app works great and movies play without issues. Just not into most of the content.",3,3,3.0.358.1947,2023-12-25 21:36:01,,,3.0.358.1947
761ada6d-08f5-43b1-bf74-00fb78a36537,Ysael C,https://play-lh.googleusercontent.com/a-/ALV-UjXsyT822baouNegq_iy6YBJaUvBZFHKsXlU6_eZrE1m41pf,"The music is really good but the app randomly literally doesn't work at all, open up but can't play any music at all, using wifi, off wifi, using data, tried restarting phone, and force stopping the app and music still won't play, I can navigate through everything and use Alexa but nothing plays or starts for like 5 minutes.",3,2,3.0.358.1947,2023-11-14 02:20:35,,,3.0.358.1947
f2ded6d4-e4fd-4859-a864-f021d589d2e9,Bhavin Bawa,https://play-lh.googleusercontent.com/a-/ALV-UjVuKEAfNSh3E3C93xNtejMXJYhC25iS1FD0enmn1xdkwbQ,I dont understand why I need to pay extra for watching english movies which are released 18 years ago after paying the subscription fees. Amazon needs to change their business model or otherwise they will suffer loss in lonf term. Their user interface is also dull and not at par with Netflix. Really bad experience with amazon,1,15,3.0.358.1947,2023-11-25 21:17:02,,,3.0.358.1947
a01d224b-3b33-41e2-a664-40b6565a6a1f,CharminglyShallow,https://play-lh.googleusercontent.com/a-/ALV-UjU8UIGioakYhSZmvT-bmyVhUrltWuW823WYWyLhlM8F4Zw,"Functional, but poor. There's a lot of nuggets to be found, but it's a ruddy hard time to find them. Also the mix of 'free' (Prime), rent/buy/watch with adverts can be annoying too.",3,1,3.0.358.1947,2023-11-30 12:41:17,,,3.0.358.1947
1e81d249-91ec-49f4-ae41-e997f0332f62,Jacob Alexander,https://play-lh.googleusercontent.com/a-/ALV-UjWoFLiBIVJyQ4Rj3rFPHlRaAdpkgQVm5y_BxcHiOrXQguCe,"It works but can be difficult to navigate, sometimes glitches when you are switching back and forth between apps, does not always save your progress between platforms, and is not clear which titles may be downloaded.",3,2,3.0.358.1947,2023-11-23 22:44:20,,,3.0.358.1947
36dc3f56-db8f-414c-91e2-560f32fc8b22,HARISHCHANDRA K,https://play-lh.googleusercontent.com/a-/ALV-UjXumaPQX02IMgidAR3K_-C4yWkW9bxR9LP1SYvTU1_yQ2c,If you buy a subscription of Amazon prime video after that when you are going to watch a movie it ask additional subscription for it . For one movie 99 rent for sd. 87 waste of money you can invest it on a Netflix or any other ott platform they do not charge any other amount for the single video.,1,1,3.0.358.1947,2023-12-01 06:03:26,,,3.0.358.1947
fe18662e-edbe-46db-b285-6edeffadf0fd,Rahul K,https://play-lh.googleusercontent.com/a/ACg8ocLEVUMeLgmSeKh1uQYauku8k8tm7BmBmuxP9pOV1a0I=mo,"Even after paying an annual subscription fees, you still are required to rent movies, be it new releases or good old movies. Further, I used to watch very few of my favourite movies and series on repeat mode, but now they are off this platform, so this app and subscription is of no use to me.",1,1,3.0.358.1947,2023-11-27 18:27:51,,,3.0.358.1947
efe298c6-4aad-4ee2-a752-2e22bab18f11,C C,https://play-lh.googleusercontent.com/a-/ALV-UjU7kiSYZ4QsCMRoup71IOH2cHzbTGng31IYWyF0cu55ja0,"App has all my shows and a good catalogue of free content, but my videos are so dark. It makes it very hard to watch certain shows. I've adjusted all my device settings but nothing seems to work",3,2,3.0.358.1947,2023-11-28 19:11:44,,,3.0.358.1947
6016c366-032a-4ff5-8786-9c687e135f8a,Ann Dobbins,https://play-lh.googleusercontent.com/a-/ALV-UjVJlipqHnCsyMpA2m0L8a51GelyGDUUy29HhyezhDpOaA,It is blurry when I first turn it on every time. Some movies won't play right. I rented The Whale last week and before it was half over it shut down so I lost my money for that rental. We pay too much to be having these problems.,3,1,3.0.358.1945,2023-11-29 00:14:14,,,3.0.358.1945
025ae2cf-9b26-4be5-a791-382821ba63cc,Nilabja Sarkar,https://play-lh.googleusercontent.com/a-/ALV-UjWY3BWkH3m2oeKeCgsrpY9VDvv8D3nwwXFQSIeSS3s8a60,"When Prime started i started my subscription from day 1 that too for a full year, it is a matter of deep regret that they are now fooling us, after taking a subscription amount of more than ₹1000 they are charging us for individual movies. What sort of a scheme is this that u pay subscription and on top have to rent a movie. Guys DO NOT SUBSCRIBE PRIME they are cheating on us. Instead go for NETFLIX thats amazing, no hidden charges. And everything on Netflix is available once u subscribe.",1,2,3.0.357.2545,2023-12-03 17:11:00,,,3.0.357.2545
2b0db4e8-4fa9-4d3f-bcb5-3e2e95d9bf86,WeAre_LEGEND,https://play-lh.googleusercontent.com/a-/ALV-UjWy9P3g-EPJkwvayRK_FbX2j72QR7nNDv__NTgYfA_YPQ,"It's been honestly truly helpful in my everyday life and has helped me become a more functional person through the many vast options you can set on your devices to ease your day to day and second to second everyday task such as turning on and off lights,tvs etc as well as setting alarms and syncing your devices with your voice saves lots of time in your everyday life it allows you to clear up your mind just a tad very helpful indeed:)",5,11,3.0.358.1947,2023-11-13 06:19:04,,,3.0.358.1947
39bd4f6a-371d-4901-a24c-89e547827d9e,Jesus Tolano,https://play-lh.googleusercontent.com/a-/ALV-UjVy-m2sFuoCP_Efl4H6_uyqar7s2xJaWGGb7R6diSfOfPc,App needs more on screen controls. I would like to be able to navigate back and forth while watching something without using my phone's back key. An option to switch episodes will help.,4,1,3.0.358.1947,2023-11-20 16:21:59,,,3.0.358.1947
a91e3207-9ee6-4862-ba77-f8a908915fc4,Masoom Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWGJm-x_pbj12oBmpoVmJxDw7lHnhKYbBxGuVfM6ohdUv8_,Very bad experience with prime video.... They taking too much mobile data & taking too much price.... Netflix far better than prime and in prime video after subscription you charge for rent almost for every good movie it's not good at all... Please change it or you will loose too many uninstall prime video....,1,0,3.0.358.1947,2024-01-08 09:35:11,,,3.0.358.1947
adf8b1c1-c13e-4b62-8a2a-8559e0f1c42e,Jennifer Phillips,https://play-lh.googleusercontent.com/a-/ALV-UjXQOUHJdT66aZ7xUTahi6_ZQ6alEiGMm9rKTbsAxke92FO3,Explicit filter no longer applies it will always bleep profane language. Regardless of you turning the filter off and on manually or by asking it. Spent quite some time trying to figure it out i called 15 people through the app The first 15 people couldn't figure it out got mad at me and the last person I talked to finally figured it out. As soon as you click on that explicit filter setting it needs to be disclosure as soon as it pops open it don't work no more we lied.,1,2,3.0.358.1947,2023-11-18 20:17:59,,,3.0.358.1947
ce30f785-62fd-484f-b0e4-a1bac59912bf,P. K.,https://play-lh.googleusercontent.com/a-/ALV-UjXJ1xgE7e4qrkRqRWJIvLp0o9iDgipHDIjJbiQqKSL6RX0,"Had a bad experience while searching for movies and shows. It doesn't show up the sequel of the movie that I searched, even if it's there in your catalog. Searching content on this app is really very frustrating. Please make necessary improvements... The new update just made things worse! Hard to turn full-screen",1,20,3.0.358.1947,2023-11-11 16:56:56,,,3.0.358.1947
b3f6d6bf-e2ce-4665-8e3d-a2d2df6fc384,Darlene Fortune,https://play-lh.googleusercontent.com/a-/ALV-UjVamzLRFaUER1QHjrq8WDc1RojGNR2nRkdPk2M6z-C6p6c,I had thought I lost my movies I had bought but they reappeared after I downloaded the app again. So I am very happy with the app 😁,5,1,3.0.361.4045,2024-01-28 12:33:42,,,3.0.361.4045
652c1427-9aea-487d-afef-ae74a2c62103,Ishita Singh,https://play-lh.googleusercontent.com/a/ACg8ocIXUiC-2KvC4gnLja7e1tGXkoXJ82UhfCTQhBLpGtifFw=mo,"Why anyone will take a subscription if u still have to 'rent' a movie (kindly stop copying google movie features if you cant find any new ways to charge a customer) there were no good series on this app except some and down this rent feature has degraded the quality of the app, you're not as good as Netflix so stop hyping urself up for no reason.",1,1,3.0.358.1947,2023-11-25 04:39:38,,,3.0.358.1947
2fffdc68-c4e4-4b9f-abf7-49a8f583c685,The Dude,https://play-lh.googleusercontent.com/a/ACg8ocI9iqE41dZOZRN-1KboGjd9osTveztj9NgTBe28pc-7=mo,"Amazon always update the apps so they can force to sell you more just like their Amazon music. It isn't about improving the experience, it's about trapping you into upgrading so you're forced to upgrade whilst limiting your benefits when you signed for Prime 20 years ago.",1,1,3.0.358.1947,2023-12-24 07:08:29,,,3.0.358.1947
7e16a853-6044-4ddc-9c5a-da6fdfa7b5ee,Soumya Ranjan Sahoo,https://play-lh.googleusercontent.com/a/ACg8ocJIFPF0WeFlwBSLK4o4qnKEwUGroRLkFr--rPT8ynmi2w=mo,very bad experience..most of the movies are paid. it consumes a lot data and battery too in comparison to Netflix. I have prime membership but wont renew further. this app is a disaster. better to go for Netflix.,1,0,3.0.358.1947,2023-11-29 18:05:51,,,3.0.358.1947
1d1ab7b0-d463-4414-a94f-04837faeacab,Abhishek Parmar,https://play-lh.googleusercontent.com/a-/ALV-UjW9pYF3krEp_fSyKq0msO4f9KGNWbitgOzo9NsbP1mzqZ3J,"The app has to much glitch, player is not running smoothly. Taking to much time in forward and backward. Video gets pause and audio styas running sometimes. Everytime video gets rotating if while changeing subtitles audio or if next video gets played",1,1,3.0.358.1947,2023-11-26 14:12:06,,,3.0.358.1947
7227ddb0-d14c-4bce-a4d0-f2979b46b34f,Lora Land,https://play-lh.googleusercontent.com/a/ACg8ocJATxCV4QhhJ7Ponk3VZenqO-QZ1hdAKbp3nh0GSl24=mo,"Continuously shows error report when attempting to watch any movie/TV show. Have checked updates, have report to both phone and Amazon. It still won't play shows on my device. But plays on the TV at home. So I give up.",1,1,3.0.358.1947,2023-11-25 15:29:25,,,3.0.358.1947
f9d25cda-4f7d-46ea-b1c8-29454c261d8c,Jeremy Lewis (Big Jerm),https://play-lh.googleusercontent.com/a-/ALV-UjX8Kg5KT_gDfQ6niwV2IIXWhEBssPyAQCInUmFiyQhaUbg,"This app sucks. They have some really cool shows and movies... and it comes with Prime, but man, the app is so frustrating. It doesn't load fast... or sometimes at all. Free apps like Tubi work better. It also randomly skips forward in show you are actively watching. Don't have a connection issue. It is only this app.",2,28,3.0.357.2547,2023-10-24 18:02:58,,,3.0.357.2547
7c706622-74c0-4598-b655-e44f1a30c952,pradyuman singh rawat,https://play-lh.googleusercontent.com/a-/ALV-UjXR3Rzgd4gijCICCeV4-MG_f1kRSfqhJBhnEmOOCKpyCZI,"I would like to meet the person incharge of the content, and really understand what goes into the head of such a person. Movies, old and new, are transferred to rent segment. Why would you transfer an old movie to rental segment is beyond understanding. Content is removed from viewing from your country, without any warning. Today you are watching something, tomorrow you won't. Who knows. And finally the minitv. Even though it is part of Amazon (hence Amazon Mini) you will see ads in it. Noway",2,4,3.0.358.1947,2023-11-16 03:56:54,,,3.0.358.1947
b9744a04-4af1-4ed7-ac71-afde60c3e47a,Umair Khan (Romi),https://play-lh.googleusercontent.com/a-/ALV-UjUxoO78JG3yOOlj2Tv73VUN5NJz41aARM1-j_bS0Q3eWx4,Reason for 1 star is that I have an active subscription on Google Play but the app says it is cancelled due to subscription method issue and has cancelled my subscription. Otherwise it is a five atar app and the streaming is phenomenal as the content on it. Please solve my issue. I have sent an email to you guys as well. Thanks!,1,3,3.0.358.1947,2023-11-16 14:04:30,,,3.0.358.1947
0931e054-662f-4902-bb44-313c3ca27bee,Akshatha Ajay,https://play-lh.googleusercontent.com/a/ACg8ocI86pj76bE7OMZhfB6A5dObOs2UrisP0pn9558b_Yzj=mo,It works good with mobile phone no problems with phone. When i chromcast to TV it plays for a minute and suddenly comes back this is very disappointing and we don't have option to change streaming quality lots of improvement in andriod TV app,2,1,3.0.358.1947,2023-11-19 05:58:23,,,3.0.358.1947
33b7d673-c216-4949-9f12-7ab1f1d1da2d,jennifer strand,https://play-lh.googleusercontent.com/a-/ALV-UjWASGY0iAydAsW6sUJEe__WZVP6iVZJkQrnM2lU87ZnRX3M,I've been a Amazon prime user for years now and I just wanna say Amazon is about the customers and they listen when u have an issue and I just want to say I greatly appreciate that cuz it makes my Amazon prime video experience and my Amazon prime shopping app experience amazing and the best customer service ever if they can't figure it out with you they find somebody to get on the phone with you that will know what to do in that situation I mean it's just great thank you,5,4,3.0.358.1947,2023-11-12 12:01:23,,,3.0.358.1947
223f6e05-4b6b-4b89-a05e-d22b1cd47a2b,Ransom O'Shields,https://play-lh.googleusercontent.com/a-/ALV-UjVYP1jJ1HTfsgZcPZBnqgD9wfKwnI1p7AdP_cNBQaZ4H0A,Landscape from portrait just locks up the app and has issues. Honestly now ads being added. Just uninstalled it's far easier than using the app 2 or 3 times a year to watch the actual 3 shows worth watching.,1,1,3.0.354.3847,2024-01-06 19:57:48,,,3.0.354.3847
af798bdb-7106-4079-a3f7-5ed6cc82d125,Nadia Disla,https://play-lh.googleusercontent.com/a-/ALV-UjUVRgqU8RVdudI2hLAIHF2d8a1Utbm1d6--vZ71RfQIpJg,"Overall is a great streaming platform, but I don't like the trailers before starting watch the contents. Also, would be great to have the auto-rotate mode when we play the content, and a brightness adjustment (like Netflix).",4,0,3.0.358.1947,2023-11-15 12:20:20,,,3.0.358.1947
dbf45a95-e13d-4eb0-bc4b-ac45d3de4969,Kieran Thomas McNamara,https://play-lh.googleusercontent.com/a-/ALV-UjUI5TGGvNufEDTSeBGIdC2X7iZtnBtwMsTtP6y5sGGxFXI,"Selections of content are fine, but if you watch something with subtitles, you will inexplicably need to slightly rewind every scene, otherwise it will be out of sink. Baffling and frustrating.",3,0,3.0.355.3647,2023-11-15 08:46:08,,,3.0.355.3647
08a7430a-f662-4ee4-bebb-4340b1854bf0,Rishu Sinha,https://play-lh.googleusercontent.com/a-/ALV-UjU8NRDZH2N-1EKYbN4rmIYlaRifl0z8BFGxGLT_35Z8h3s,Everything is fine....it's just one thing which is not convenience at all... as the forward and backward option is placed in the centre of the screen...which is not handy at all....as whenever I'm watching something by holding one hand ...I'm not able to use forward option from single hand....plzz try to make it farther just like netflix....,4,18,3.0.358.1947,2023-11-17 16:52:35,,,3.0.358.1947
3246b7d9-0f9a-4330-957b-55d5ffa2aa6c,Mitchell Stewart,https://play-lh.googleusercontent.com/a/ACg8ocLrJSrSfounskULOacsGztBQxx-bC2ajHr-1Bmo8sIO=mo,The app works well but I have one complaint. When you are watchig a series some times all episodes do not display. However I can usually manually select the year or season and all available episode will display.,4,1,3.0.358.1947,2023-11-23 04:00:06,,,3.0.358.1947
0212ab2d-2508-4862-92f3-f1bc74572382,M,https://play-lh.googleusercontent.com/a/ACg8ocLPDUlF25zw0dmZebxKRo9tS8eIwryBu92aTVCH9oDI=mo,"Now it's changed When you open the app to watch a favorite it starts portrait view you have to switch it to landscape Not enjoying the new design 👎👎👎 A lot of the movies or TV shows are coming very dark and the volume is constantly changing on each one whether it's through my firestick, phone or computer",1,0,3.0.358.1947,2023-11-29 00:20:04,,,3.0.358.1947
3c4a7d1a-24cc-4414-8e96-99614427106c,Sherrise Hanchard,https://play-lh.googleusercontent.com/a-/ALV-UjWWBK7NJFg67BXecKWpRFoA6dzN8WqhvMQ2HbkZgF4N76y5,"This is a terrible app. Subtitles carry over from the previous episode, instead of showing the current episode subtitles 🤦‍♀️ the episodes try to jump back to another previous episode after you pause it. It's insane how much this app doesn't work 😲 it's worse than a prototype. Seriously, fix it guys. UPDATE: They also charge you WITHOUT PERMISSION for other services LIonsgate+ - $3.99 BritBox - $8.99 Acorn TV - $6.99 Paramount+ - $9.99 Stingray all good vibes - $7.99 ALL WITHOUT PERMISSION.",1,2,3.0.358.1947,2023-11-30 09:49:20,,,3.0.358.1947
90cda4b5-833d-4bb4-9f47-6ad4ce3e9d3a,Ty Coubrough,https://play-lh.googleusercontent.com/a-/ALV-UjX2EMxyKMbC2g54dPv7chKYnSCUBNJIyH4hf751_DX_O_8,"I mean.. the variety is there, but it's the having to pay for certain channels to watch some shows or movies that is annoying. It's like cable/satellite lite. Most anime is just French dubs and what is English isn't interesting. Prime originals aren't as abundant as was expecting.",2,3,3.0.358.1947,2023-11-14 22:08:48,,,3.0.358.1947
d9d4bb52-08d1-42e9-acf1-2c6d711963e7,Carin Norstrom,https://play-lh.googleusercontent.com/a/ACg8ocIJPp4NhTrDbpMJqlBizwXtAa3Zoe_7GZNyG5jpHJIG=mo,"Out of the 3 other apps I have used, crave, Netflix, tubi, this one has the most glitches, for example only half the screen comes on or screen is magnified, or just sound comes on, every time I have used it, it require multiple forced stops to get back to a regular screen. It does offer lots of program choices, but similar to other apps.",2,8,3.0.356.5545,2023-10-25 22:10:56,,,3.0.356.5545
afa4b180-0b16-4d2c-8416-a0eee123ef86,Krystal Jacob,https://play-lh.googleusercontent.com/a-/ALV-UjXrIxn3-mrwpeDcVzQDNkpvtJMfHReRo2_jIIgyAHaFFA,"Horrible UI. Starts you back at episodes you have already watched, repeats ad experiences if you pause or close out, difficult to find what show you are looking for, just all around a pain to use.",1,2,3.0.358.1947,2023-11-19 16:02:11,,,3.0.358.1947
65e2ef9e-0ac3-474e-9ff9-e2ebbae7739d,Emily Friedl,https://play-lh.googleusercontent.com/a-/ALV-UjXuKYFsy6T5fUj2CMurHsQAAYMc_dyFcfAxmbwPShiVlxA,It's a really good app there's a lot of good shows like Shaun the Sheep and Wild Kratts and Martha Speaks but you do have to pay for a lot of things and there are some bad shows so be really careful I use the the amount of shows on Prime video that is good but there are a lot of bad shows and I mean a lot so if you preview them and watch out you'll find some really good shows that your kids were enjoy.,4,0,3.0.358.1947,2023-11-30 14:40:30,,,3.0.358.1947
0ff55bb1-55d7-4b34-8411-e4e661d2c60a,Russel Heather,https://play-lh.googleusercontent.com/a-/ALV-UjU68HATYk3IXCCroUU1E5i6LPz_7XgghwimySqq0J0c7XQ,Brightness setting is non-functional. X-ray feature needs to be disabled to achieve proper screen brightness. Even in scenes which are outside in a sunny setting I can barely see the screen. OnePlus 8t,1,0,3.0.358.1947,2023-11-28 17:05:20,,,3.0.358.1947
ef600be0-09af-4a5b-b57c-35e8689ea361,joshua adebambo,https://play-lh.googleusercontent.com/a-/ALV-UjWB_vzRT6Hh7lC5WGTnn82gSmYuy8FUhBc31fNiNSQ1Vw,"At first, a few months back my experience was horrible but I guess over time it's gotten better with each update, there are still a few issues, like the download speed is still slow and the UI still needs a bit more adjustment. PS add more anime",5,4,3.0.358.1947,2023-11-11 18:07:40,,,3.0.358.1947
8adbef9d-0917-4701-ab5e-d153353a89e3,Shandra Jensen,https://play-lh.googleusercontent.com/a/ACg8ocKo6Yyuzrgd1vDJfRnQcKh3fUzi5W1_m2_dTgWKDvvh=mo,"Never worked on a Samsung phone I've owned so far which has been many or my Dell laptop. Streaming through my android has mostly never been an option in many years whilst updating and clearing data or ect... However no problem with my smart tv (also Samsung), roku tv, playstation, tablet (Amazon tablets) and fire stick.",1,1,3.0.358.1947,2023-11-29 07:01:29,,,3.0.358.1947
