reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0549da0b-5348-4b41-abc8-7cd764da1530,Ant Man,https://play-lh.googleusercontent.com/a/ACg8ocK2wGuOzc_aeEvXa6ZKRyUyeGsS-ay8-aA2uVA4hGLx=mo,How come amazon prime produces much better bass than netflix. Bass is so dull when i watch movies on Netflix. You should bring increase bass feature or increase it yourselves,2,0,8.96.1 build 16 50568,2023-12-21 17:45:35,,,8.96.1 build 16 50568
93868c61-99ef-434f-aa4c-8bbb916624e0,Ben “BenRod” Rodriques,https://play-lh.googleusercontent.com/a/ACg8ocLnOtivDYPtAW786tVkmm9dgEDSZtGuP3DqW5EAouMbZg=mo,got HACKED! everything was in Arabic. thanks Jim oh. hope you liked those free movies. they also changed our subscription. so we were paying more.,1,0,8.97.3 build 19 50576,2024-02-07 06:32:04,,,8.97.3 build 19 50576
92771546-70d5-4f29-87ef-fe526eac04da,MW,https://play-lh.googleusercontent.com/a-/ALV-UjVv030Ey4Ag4QNbAp6hCaqWAezZxQOnyXAsoCquskBULZE,"Please, Developers, add Netflix to a dynamic theme app icon for Android. Thanks!",4,0,8.102.2 build 20 50611,2024-02-07 18:01:59,,,8.102.2 build 20 50611
38ede685-0f78-4907-b3cf-e164c5f3f3c0,Elissa,https://play-lh.googleusercontent.com/a/ACg8ocJm27LP9eq6DF64ixl95hzbTo8Co4UJCdni0OKWGhiZ=mo,No trouble with netflix app. Very happy with the movies and foreign. Films and foreign TV series I can watch. Thx,4,1,8.96.1 build 16 50568,2023-12-27 17:43:00,,,8.96.1 build 16 50568
af8e56be-dacd-4a4b-81e0-cc63013123af,Avitar R,https://play-lh.googleusercontent.com/a/ACg8ocK91atvgPPZFzxrRQfM9OzbUMM81PU1Hm2TYNmsp2Rs=mo,"The price went up again for this app , there holiday moves suck , they don't have xmas movies. Not sure if I am going to keep paying this company for watching dum movies.",2,0,8.96.1 build 16 50568,2023-12-21 08:44:52,,,8.96.1 build 16 50568
2b278ffe-9f01-4d6a-9998-c1ce86f4cfa6,Aubrey Colvin,https://play-lh.googleusercontent.com/a-/ALV-UjXALXJl_RHIZR5FTT2s9PL2Au6oLBpd0FcLaAbGYZerZkY,"It would be better if device wide, I could watch anything. Cause it never plays or it plays a black screen with captions, or... or it has the stupid load icon or error loading.",2,0,8.83.2 build 8 50490,2024-02-04 02:11:47,,,8.83.2 build 8 50490
2bb849ea-d7bd-4319-99f3-0dc02a5e9b2d,jayson biando,https://play-lh.googleusercontent.com/a-/ALV-UjV6rmPfAirdkva85rPL-w1wkFmVV-XnXMUK3Khyvaj5XxA,It says my device is not part of netflix household for my account. Im not gonna change my review until you fix the issue,1,0,8.101.2 build 9 50610,2024-02-06 15:05:18,,,8.101.2 build 9 50610
04487454-3f56-4e03-8ea9-e2c6edb1bda8,SHAIRA Esmade,https://play-lh.googleusercontent.com/a/ACg8ocLm1Q4h_zM5EfPWWQoLqfDKJm_P1TVvGGvWtmTAOSJO=mo,I have been using this app for a long time and Im paying a lot just to not be able to watch anything on my tv. Fix this!!!!!!!,1,0,8.96.1 build 16 50568,2023-12-11 23:50:03,,,8.96.1 build 16 50568
0da513b3-27c4-46ce-836d-072939fc860c,Jennifer Rudkin,https://play-lh.googleusercontent.com/a/ACg8ocLVIdhUGigxCKUcAiP7vFUzrgyXXtPBUYSAI53abtJp=mo,"Have a good range of movies but always deletes the good ones they constantly remove the movies people like for example reputation stadium tour, nativity and home alone do not recommend",1,0,8.96.1 build 16 50568,2023-12-19 19:39:43,,,8.96.1 build 16 50568
89c6ae34-0c9c-4aaa-8fbd-f69ea4f22529,Sheri Schultz,https://play-lh.googleusercontent.com/a/ACg8ocKdto-uEHsoXH3DZ2n_grTT4aPGwUlgKMED9gn1lLcT=mo,I love the Korean and Chinese dramas. I'm starting to watch some Taiwanese & Japanese dramas also. There's a wide selection of movies/dramas and I love the Christmas movies also. It's especially nice to bring some older & newer holiday ones!!!,5,2,8.96.1 build 16 50568,2023-12-17 00:28:23,,,8.96.1 build 16 50568
68789c90-cfe5-4e80-8b51-0bab0aabf0b6,Gunnar Norström,https://play-lh.googleusercontent.com/a-/ALV-UjXglIKbRJHWRfjD0_-9belur7rLs6o_mamumg-6zh3Cygk,No option to completely remove the game tab. I use Netflix for series and movies.,1,1,8.97.3 build 19 50576,2024-01-09 21:31:14,,,8.97.3 build 19 50576
9e92471a-ce91-4041-bf4d-9667e44df5ea,Leoni,https://play-lh.googleusercontent.com/a-/ALV-UjVotJ8_OsUQwogshR5-DcipzBec6YmIZywt5vg1XaSAdmY,The fact you cancelled Shadow and Bones is just ridiculous. One of the best TV shows you ever released.,1,12,8.100.1 build 7 50600,2024-01-29 09:07:41,,,8.100.1 build 7 50600
348743ff-abaf-49f0-a2ec-4c8ee22fa545,Travis Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjWCMqT3HIUwOyZAkVaU4nBP7bwqvzv3RLROywGhSd4sVRk,I travel for work and I'm not basically locked out of my account because of the ridiculous new policy. I'm ending subscription.,1,2,8.95.0 build 13 50554,2023-11-30 20:50:39,,,8.95.0 build 13 50554
2b00d91c-c07b-4461-9f96-8246ffe94a98,Abbey P,https://play-lh.googleusercontent.com/a-/ALV-UjVhKbGsWRJIQAEPHEhhSTpjgOX4GioXwZEMd9tLrNSctWI,I have to keep turning OFF subtitles every time I watch a movie. So annoying,3,0,8.101.2 build 9 50610,2024-02-07 00:10:05,,,8.101.2 build 9 50610
4b861bd4-ebbc-4a4a-8f7b-1f907febfaa5,Flying Tentacle,https://play-lh.googleusercontent.com/a-/ALV-UjUhS9_3xnt919igJ0M4YNPK-unkZYVV-1J0I-F0fQ6_gT4,Netflix has quickly become hulu. It was good before it wasn't. Time to set sail 🏴‍☠️,1,1,8.99.1 build 8 50590,2024-01-24 12:00:36,,,8.99.1 build 8 50590
7ac6d2eb-3525-42ba-919a-df1aaeb4a738,Jagruthi Jain,https://play-lh.googleusercontent.com/a-/ALV-UjUxZXfu8CXOMJHtWAvuheRW-ruuv3MaIKzjQV73075RNUI,Why is this app acting up all of a sudden and saying the app needs to be restarted... Even after updating its still showing the same thing again n again,1,1,8.96.1 build 16 50568,2024-01-05 13:48:43,,,8.96.1 build 16 50568
fafda1f8-3cd7-4b46-978d-4d2811b18b36,Adepoju Opeoluwa,https://play-lh.googleusercontent.com/a-/ALV-UjUoQWnNtPB6poah4woHspkZIH7TvFtTc1XP9qR-4euBXRo7,"My infinix note 30 is having an issue with this app, the app opens and trailers play but once I want to play the actual episodes it just keeps loading without playing anything and I've not been able to watch anything so far, please help find a solution to this",3,1,8.93.1 build 4 50540,2023-10-31 18:59:50,,,8.93.1 build 4 50540
b78151bf-aaf8-41e2-a26e-061550883769,Paul 2e,https://play-lh.googleusercontent.com/a/ACg8ocJTbORsy3fHPCB-v-JMp3CM1fBe067N1rY0K3z4T-lK=mo,"App fails to cast to TV whereas Stan, YouTube do automatically. No cast icon appears in Netflix.",1,0,8.96.1 build 16 50568,2023-12-20 03:35:54,,,8.96.1 build 16 50568
e9314da6-943d-4510-b9fc-54cfcc73392d,Jijo,https://play-lh.googleusercontent.com/a-/ALV-UjXVndz4jozG5jjC5KhNlKocr1b1D9CiMDkrbnWjrXsv689m,Worst video quality ever. I am using with 100mb speed wifi still video quality fells like 144p. Add a quality select option in the at for better viewing. Considering what I am paying for Netflix is completely waste of time and money!,1,52,8.87.0 build 2 50509,2023-09-24 15:35:39,,,8.87.0 build 2 50509
6d0964bc-be22-4dc3-8c0e-bc0ff2b8ea9a,Yoseph Alexander,https://play-lh.googleusercontent.com/a-/ALV-UjWS6jBkNt9iDIU8aoXoMyLZJseS9pIgAGIg0AQov089CFU,Netflix became too greedy but at the same time not giving attention on their app compatibility..,2,0,8.101.1 build 7 50601,2024-02-01 08:56:37,,,8.101.1 build 7 50601
3b05ff0e-8da7-40c1-a504-b09e51f51ab6,Luke Page,https://play-lh.googleusercontent.com/a-/ALV-UjV0Sj50b1WEl184JOJgIIWm3tLl4CA0hmyhnWg9cIVcerbP,Best app & platform but a company and poor back catalog. They frequently cancel amazing shows and don't bring out anything good to replace them. Tired of perfect shows only getting 1 or 2 seasons!,2,8,8.90.1 build 7 50522,2023-10-12 23:18:54,,,8.90.1 build 7 50522
5214111b-e7d5-45cf-a73d-55811ebed83f,Chinelo Chimamanda,https://play-lh.googleusercontent.com/a-/ALV-UjXqHj3TviisRpA849LynwXnqvmjkx8gLa9L0caXB3PpCZ8,I updated the Netflix and it has refused to log in. Worst app I've ever used. It has so many glitches and it's very frustrating,1,0,8.95.0 build 13 50554,2023-11-22 12:00:00,,,8.95.0 build 13 50554
6718a849-322c-4eae-b173-9db57915b644,Joe Torres,https://play-lh.googleusercontent.com/a/ACg8ocKpP1ZM4oy_5FZskXvHPSorY2Cof-mba6q6UPFBqiLz=mo,Netflix always has issues and you can never get a hold of customer service because it's always busy.. terrible service,1,0,8.95.2 build 17 50558,2023-12-29 19:47:51,,,8.95.2 build 17 50558
c90cd8e7-e43c-470b-8119-8f3d4bac70d0,Kevin Jensen,https://play-lh.googleusercontent.com/a/ACg8ocLb2bjgHS91DIt-Ubyhrvexv29AgegG3NwoxX7b0ZKF=mo,They took away casting unless you pay for the premium version. Greedy bastards!!!,1,0,8.101.1 build 7 50601,2024-02-01 07:40:35,,,8.101.1 build 7 50601
a939b291-0bea-4274-9caa-07a467379bb8,Azhalea Navarro,https://play-lh.googleusercontent.com/a/ACg8ocILu0g6ayBs3jhW_ebDM6DI_bUPPzLKadDjDO41iDID=mo,When l was see the movies sometime frezzin and after lost the movie and automatically chanche a other movie 30 years ago .. horror movies so 1 hour later lost the movie and ......... Nope pops woauuuuuu thanks,3,0,8.96.1 build 16 50568,2023-12-16 14:45:06,,,8.96.1 build 16 50568
7f1b58e3-270d-4ef8-ae25-0dc8a8cacf75,Hassan Baali,https://play-lh.googleusercontent.com/a/ACg8ocLIB9iT6IIggLmncD8bt1f5faZocp6WfWp_zHLw4wJB=mo,"There are some series and movies that don't have the subttiles we need, please work on that.",4,0,8.100.0 build 6 50594,2024-01-29 15:58:32,,,8.100.0 build 6 50594
42b8d98f-09de-4a29-8a7f-881182ecaf9c,Jennifer Stanton,https://play-lh.googleusercontent.com/a/ACg8ocJNSJHEhnELAAMzXS9e6RQ6goYrXpfmaOwfMXecpC2l=mo,"Pixilated screen, has stopped working. This has only been the case in the last week or so but not sure why. Can we please have a response as to why this is.",1,2,8.95.0 build 13 50554,2023-11-19 19:01:31,,,8.95.0 build 13 50554
bed5c4d1-2106-4385-b498-63a87b060bb8,Jon Beauchamp,https://play-lh.googleusercontent.com/a-/ALV-UjWOQlnHT_9HhOJdEqyBsfn6-AieSORfImYxz7hnYR9krEI,You're household wifi ban is annoying. Can't watch Netflix on my phone anymore cause you are forcing me to be connected to my home wifi network? Netflix is lame. All of this try and stop password sharing? What a joke. Greedy company.,1,1,8.102.0 build 11 50608,2024-02-03 07:43:38,,,8.102.0 build 11 50608
14d73312-fecf-4ba1-8c53-889dd81da2e3,karan js,https://play-lh.googleusercontent.com/a-/ALV-UjUQa3tKZFdsmPdaYYMCC0gwhhTxs1s8tMlDISOx-ASplfCE,From 2 days while watching the series the window of the series closes and come back to main page. Uninstalled and reinstalled but the issue is same and troubling,5,0,8.96.1 build 16 50568,2023-12-08 18:03:52,,,8.96.1 build 16 50568
f3dd30e3-37ac-4e23-bd35-c05b5f7a6754,Trina Roberson Chassidy Perez,https://play-lh.googleusercontent.com/a-/ALV-UjXd_zL0LZy8SY5g54iauL6laCyWTKtm2V2u-oVJDJlsoX8,Because they skip fishman island arc and straight into Egghead Island arc on one piece but this app is good but I wish that they could of follow the rest of the arc instead of skipping it,4,0,8.97.3 build 19 50576,2024-01-14 12:09:23,,,8.97.3 build 19 50576
9ce5e0d0-e038-4844-ab30-fc66b8f4b360,mr . Mukesh negi,https://play-lh.googleusercontent.com/a-/ALV-UjUfA-gIqRy-kOT-hZnhH5M2fhvkdN_VjpXtl9_2N0pSyNk,Everything is best. Only one thing. I was watching Naruto shippuden and it's now available in English yet please do something.,4,0,8.96.1 build 16 50568,2023-12-07 15:37:52,,,8.96.1 build 16 50568
bd418aa0-392a-431c-b829-8b8fcf255494,John Kabuti,https://play-lh.googleusercontent.com/a/ACg8ocI0uvsqKk1mIkIohTWbrdQVGUHRJKCxIpkhbi93Riqz=mo,I think Netflix is the best so far but nowadays one has to pay of which not all can access it but I think it's the best,5,1,8.95.0 build 13 50554,2023-11-22 16:17:39,,,8.95.0 build 13 50554
287e4fb6-cc00-4b85-9a25-8a68d0437aac,Ravi Markanday (Ravi),https://play-lh.googleusercontent.com/a-/ALV-UjV2w-Sgys0o2bJMW_m60vu-xsq0kWwCWYxA-yvwaZ1wh0c,Every time i am trying to play a movie or show Video is crashing very badly please fix this problem as soon as possible,1,0,8.100.1 build 7 50600,2024-01-27 19:45:27,,,8.100.1 build 7 50600
ec0cf48e-3f18-4a9e-99e4-7d418c90a26e,Hamza Mengal,https://play-lh.googleusercontent.com/a/ACg8ocJWBvyY5J_ERxdfPlJRPgQcNbQ6zxM2nxO8QuDjGGyl=mo,Videos keep hanging while playing. Restarted the phone and also updated the app but nothing worked.,1,0,8.96.1 build 16 50568,2023-12-23 21:39:08,,,8.96.1 build 16 50568
8b8ae4c5-2358-4fac-916a-c360bacebf7c,albert machete,https://play-lh.googleusercontent.com/a-/ALV-UjXKiqekv-eiT0-B0TMUfiuqxvYWAGjlNVDkFYhHQAAwXtc,"No matter what video you try to play it keeps on stopping, saying playing error Imagine on a premium hd package. What a waste",1,1,8.95.0 build 13 50554,2023-11-19 20:02:23,,,8.95.0 build 13 50554
c2ed5ac8-9417-4f90-80c4-116568d04302,sperkeles -,https://play-lh.googleusercontent.com/a-/ALV-UjUbsuwg8YBJJiYek51yBn5SoOSCJwvC1s_rEAMI5loE_A,"i can't access most of the content due to it never loading. can't even see my list, just a black screen.",1,0,8.95.0 build 13 50554,2023-12-05 00:49:41,,,8.95.0 build 13 50554
5914f839-0744-44a8-993f-b58c19c30bd9,LS Newell,https://play-lh.googleusercontent.com/a/ACg8ocKNwRUB7-o17WNaX1Ee99AJFpabCtztRdl7maRG03E=mo,hate that i cant adjust the brightness through the quick menu. not disability friendly. very frustrating.,1,1,8.96.1 build 16 50568,2023-12-21 02:39:15,,,8.96.1 build 16 50568
7fc83b90-3da7-4763-8ea3-47a1edabcac2,Talha Rana,https://play-lh.googleusercontent.com/a-/ALV-UjXo9UeD7NlR3kq_U5uD5RQOK9yU2DZsytrf2BsTWVlqXf4,The app isn't working properly. When I want to watch movie it shows 0.5 error,1,0,8.101.1 build 7 50601,2024-02-02 04:42:05,,,8.101.1 build 7 50601
e877ac8c-e42c-4480-936f-b3e0aa8db73f,Caleb CannaBooze,https://play-lh.googleusercontent.com/a-/ALV-UjUbpQWqjP30N8fTyuMj9ZUpg9Z4vkgWe_KXKKsVxRUeDRw,Wont load it just says netflix and then nothing happens tried uninstalling tried to clear cache nothing.,1,2,8.95.0 build 13 50554,2023-11-26 07:32:28,,,8.95.0 build 13 50554
b1f7cdcf-17e2-455b-b077-b7a979caa206,Patrick Harris,https://play-lh.googleusercontent.com/a/ACg8ocKi2xWVzQFXnn0Z2PAD80WQ3JYe9HKO9cHOd0yNOSc9=mo,New Netflix series are kinda trash and the family/household thing is absolute BS. Plus prices have gone up through the roof. Not worth it anymore,1,1,8.96.1 build 16 50568,2023-12-17 00:27:26,,,8.96.1 build 16 50568
7adbbcd2-e71d-43f2-8161-454bd5dd51fe,Nouman Noor,https://play-lh.googleusercontent.com/a/ACg8ocIpCr426adWhpyi5le_5QMigtHtaKv2yx9ayqACot_M=mo,"I've been using it for a year almost but from last few months my ""mobile"" plan automatically changes to ""standard"" without my consent. Every month i have to cancel my membership to again subscribe ""mobile"" plan membership. That's the only way i can get my old plan back. Is this automatic plan changing an issue or an extra efficient, irritating feature.?",1,3,8.93.1 build 4 50540,2023-11-01 18:49:10,,,8.93.1 build 4 50540
510ec502-9b63-4c5f-ac29-bd72b71e5520,Maisa Nofal,https://play-lh.googleusercontent.com/a-/ALV-UjUJ9p-QM6UAGs44XuUFAHDVV-DEIn3kOgdJOZUytmpNNur6,"Netflix's biased and racist agenda is deeply troubling. From the inclusion of Israeli flags in the background of movies to the forced gender ideology in children's programs, it's clear that Netflix is pushing a narrow-minded narrative. I finally canceled my membership, disappointed that entertainment has become a platform for preaching. Netflix needs to prioritize quality, unbiased content or risk losing more customers like me.",1,11,8.93.1 build 4 50540,2023-11-10 05:37:10,,,8.93.1 build 4 50540
276489f5-b108-4f5d-9f81-c02e528b10d5,Borislav Trufev,https://play-lh.googleusercontent.com/a-/ALV-UjXEtlJg1EpmuHYSSff5nFN__El5ySiQXGjWN8F_3PQvNr4,I can't cast anything because of your new policies. This is too much for me. I'll wait a little longer and I'll discontinue my subscription for Netflix.,2,0,8.96.1 build 16 50568,2024-01-02 22:32:05,,,8.96.1 build 16 50568
884269df-b7e6-40c8-835e-35e6031afe84,Garry Frost,https://play-lh.googleusercontent.com/a-/ALV-UjU6dJyTJ9XNodAn3hn6WzAdqb7U7bmdbW2AwzaLtOhTOA,"I can't believe that in this day and age a streaming app can be so out of sync, I have several streaming apps and this is the only one where the sound is so out of sync with the video, I have to constantly pause and rewind to get it back into sync!",1,33,8.93.1 build 4 50540,2023-11-04 18:24:04,,,8.93.1 build 4 50540
0f38a7c0-a6bf-4673-b92c-18e01bfd46db,Jayanti Seth,https://play-lh.googleusercontent.com/a-/ALV-UjXUC-pies4F_VS-Jh1IvXJaLYtUXM9lQAtJgVXB9G_BbQ,"The app is great usually, but not opening on my phone for the past 2 days for no reason at all. I have paid for the subscription, i deserve to watch whatever I want to and whenever I want and it is not opening in my phone, who will compensate me for the days I have paid for but unable to use it at all.",1,4,8.86.0 build 6 50506,2023-09-17 04:27:27,,,8.86.0 build 6 50506
14f3f792-68bf-41f3-9cb3-0739d322f715,D Ray,https://play-lh.googleusercontent.com/a/ACg8ocJaf1nhIIhQaUTefy4TBJ6NI8g5uoutVwSLFkw9eScJ=mo,Mediocre content. Woke directors and shows. Cracked down on password sharing. Avoid at all costs. You'll thank me later.,1,0,8.97.3 build 19 50576,2024-01-07 05:54:24,,,8.97.3 build 19 50576
b757938b-d21f-44e9-ad70-40efbca1bb04,Angelina Salinas,https://play-lh.googleusercontent.com/a-/ALV-UjUeCN0lslAea8bp0gJAwjU4SiqLjFIjevHMm_D55-pbeg,They ruined the app by putting the mobile games and the home screen is not even showing me movies I have to look up them I can't just browse to find a movie or a show,1,0,8.95.2 build 17 50558,2023-12-01 03:48:11,,,8.95.2 build 17 50558
4955dafa-4c88-42a2-839c-53337294edf6,Dániel Horváth,https://play-lh.googleusercontent.com/a/ACg8ocLBVJy2m3m7smVFQkdrVSUvVJ1ZFhoI1GAMCBM2JbtF=mo,"I started to receive the message that I am not part of the household, while I was trying to watch something at home. I had to generate a code for myself. I it keeps happening then it is time to unsubscribe",1,29,8.100.1 build 7 50600,2024-01-31 18:51:18,,,8.100.1 build 7 50600
4a7ad443-313c-4241-8a1a-6046c761ab8a,Simeon Huang,https://play-lh.googleusercontent.com/a-/ALV-UjVZajh5ggH8XwMukyrXWyjkWO-s5Sq29WpE-BBemxAP4pQK,Downloading to SD card doesn't work. The setting gets switched back to internal automatically,4,1,8.96.1 build 16 50568,2023-12-26 02:43:36,,,8.96.1 build 16 50568
88038646-94ba-4480-909e-642258fa1723,Elvis the barber,https://play-lh.googleusercontent.com/a-/ALV-UjUHKlOy666IqM2pvr7yshJN4JVaih6LvrMR4_4X0NgoOwNq,"The ""My List"" keeps loading and won't show me everything like it did before. This is annoying because I'm now unable to choose which movies or shows I want to watch from my list so it's basically useless to me now.",2,5,8.90.1 build 7 50522,2023-10-13 00:31:17,,,8.90.1 build 7 50522
bfa7e16b-cd1f-40fd-9ebb-c8e79a000aaf,Avi Satwik,https://play-lh.googleusercontent.com/a-/ALV-UjUbOhIS4cFRIAXanjh5n7zN3u1gzxoeNJ-WYCcNVAPeRIE,I can't install gta on my device it says your device isn't compatible but my device is Android 13 and has 8 GB of ram then why can't I install the game.,1,0,8.97.3 build 19 50576,2024-01-14 09:34:39,,,8.97.3 build 19 50576
87bc5ccd-06c6-4d4a-9bd1-8701664266d0,Shivam Agarwal,https://play-lh.googleusercontent.com/a-/ALV-UjWP-hfmSsGfNUMjO8AepTUY2dXKe_VPdNeOqvQhMX7t-t0,"With the latest update, currently watching shows do not show up anywhere in the app anymore, neither on the front page nor in search results. Say for example I start watching Peaky Blinders. When I close the app and come back, Peaky Blinders is nowhere to be found, its as if Peaky Blinders was never on Netflix to begin with. Are you kidding me??? You jack up the prices and then hide EVERY SINGLE SHOW that I start. Your QA and dev teams are a joke and should be fired. Disgraceful!",1,7,8.86.0 build 6 50506,2023-09-18 18:00:20,,,8.86.0 build 6 50506
54f05646-8a47-4a50-971e-4fd261daa609,Michael Bishop,https://play-lh.googleusercontent.com/a-/ALV-UjU53mfce72YtP2vyU2yuSeqV283dOVkOMyUVQ2EI1rnbBY,Chromecast icon disappeared. Just absolute bugs with that feature.,2,0,8.95.0 build 13 50554,2023-11-30 15:33:21,,,8.95.0 build 13 50554
c19589c4-317b-4296-9b15-d9b60bd3447d,Omoyosola Olaniyi,https://play-lh.googleusercontent.com/a/ACg8ocIKasPmyhidlMo9mhXEYtcPC_TzbrFU-uIJ8lHSyv2x=mo,"Netflix is good but I want there to be more movies, and TV show. Like movies or TV show that goes viral. Like THE BOYS and GEN V.",3,1,8.95.0 build 13 50554,2023-11-24 06:07:10,,,8.95.0 build 13 50554
8133bd14-123b-4b4e-994c-c5059d0962a1,Dhruv Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWHfuYmVGwNPAwNpkqt_UHhL0BQrbATMQY_CQW0wT9iHD4,The app id having a problem from few days..the audio is running fast and the video runs behind it...audio and video are not synchronized..I tried many times but still no solution...I ask you guys to look after the issue...the problem is happening with every series or I watch,1,5,8.87.0 build 2 50509,2023-09-23 15:58:53,,,8.87.0 build 2 50509
3884fb6b-6f7b-4f07-88b1-3923763e9c0d,A Regular Person,https://play-lh.googleusercontent.com/a-/ALV-UjXgmGzapCmOBsmybXZ2a4bVCMatpUgYBm9B5grbbcA-_WA,Randomly went dim now everything even in max brightness looks like its on the lowest and is completely unwatchable.,1,0,8.95.0 build 13 50554,2023-11-23 22:20:19,,,8.95.0 build 13 50554
3b71d28f-1104-467c-9f16-448b8e6d13f7,Mubeena Rahman,https://play-lh.googleusercontent.com/a/ACg8ocKrLJAACNy2VB98Xegk3yGeo0HR7ykZSKiql-kLy3fbjwA=mo,Ever since the new update i have been facing issue while watching Netflix..the video gets freezed multiple times when you watch something..and its getting irritating and the video quality is lost at the same time.. please fix the bug..we are paying to watching Netflix..sort this up ASAP,1,25,8.88.0 build 6 50512,2023-09-28 08:45:18,,,8.88.0 build 6 50512
591c5513-cc6f-463d-b022-ea57a43414fb,Ariel,https://play-lh.googleusercontent.com/a-/ALV-UjWfmzWS10OAxGwCR7RlIjBzYBg9lLP1zqLJhMc-OksvMQ,The Update will ALWAYS change from L1 to L3. This is so stupid. S22 Ultra. Downloads in high quality are LOW QUALITY. This is a SCAM!,1,0,8.96.1 build 16 50568,2023-12-13 18:46:56,,,8.96.1 build 16 50568
efe35135-7a46-48db-b4de-dd95e2214a00,Joe Miranda,https://play-lh.googleusercontent.com/a/ACg8ocInVNIBK1Ia5Kus3RSUciqygU-tpCHCLN-JG-t119CP=mo,They added ads and limited what you can watch on there content to tiers its a joke they just made it where you can share accounts so they got a boost in subscription which I get but them doing this there just being greedy,2,0,8.101.1 build 7 50601,2024-02-02 15:29:48,,,8.101.1 build 7 50601
83cda199-917c-455a-a886-bd084f6e1a8f,Bean Wittman,https://play-lh.googleusercontent.com/a-/ALV-UjUsi7kct4UCJXsXsDQa7bhgCtm5jMWkvcW-CYaAaGmvyg,netflix is great you can watch lots of stuff and theres kids acounts that you can use and it only shows kid movies and sshows.,5,1,8.95.0 build 13 50554,2023-11-18 18:36:49,,,8.95.0 build 13 50554
2a4303f9-38eb-4de2-8cf3-03ffea51a8ab,Murat Aydin,https://play-lh.googleusercontent.com/a-/ALV-UjWQxP7l6tzDUbIDdAVDXum0LRev3zmjBq3_x_qZpbnvcjQ,I don't want to play games on Netflix. I want to watch video on Netflix. Provide option to hide games in the app.,1,2,8.95.0 build 13 50554,2023-11-28 19:21:41,,,8.95.0 build 13 50554
2815f3e1-88f0-4705-88cb-b48d2a8c23aa,Toshi Lemtur,https://play-lh.googleusercontent.com/a-/ALV-UjWJVndseM2_SOXYy9l80z7vG_5DBtWyAmoz9hiYuddYuF8,"Loading issue even though I have a good wifi speed, cleared cache, log out log in and restart phone.. Better to un-subscribe and uninstall?",1,1,8.100.0 build 6 50594,2024-01-23 16:12:10,,,8.100.0 build 6 50594
27b6463f-5afc-484b-b855-0df228ef23d0,Shaira N.,https://play-lh.googleusercontent.com/a/ACg8ocLtO1jpviu8X-r8ZdwzV-BAs_tuUmvtrxpN0m81e8i7lg=mo,"Been user of netflix eversince it started. Had to uninstall it before cause the updates of movie is not worth it anymore. Now I am trying to go back, I notice that you're so expensive!!! You should have at least allowed 2 watchers at the same time with the 250pesos plan. Also your 550 plan is also too much price 😥 I hope you study again the pricing. Alot of people are switching to illegal sites due to this price. 🙁",1,1,8.91.1 build 10 50529,2023-10-22 02:03:30,,,8.91.1 build 10 50529
9e320226-1565-48db-93b1-7a394c57d769,Brayden Shannon,https://play-lh.googleusercontent.com/a/ACg8ocLft2hNEhT5rwvgtktzc4-1xO6TlgIX0goxIDl7EIvU=mo,It keeps logging me out and I can't watch my shows it so annoying they need to fix it now plus when It works it doesn't load,1,0,8.96.1 build 16 50568,2023-12-22 03:04:02,,,8.96.1 build 16 50568
7dc48bd6-5987-46e4-bb00-6cc2f5b4a556,Wes Cheney,https://play-lh.googleusercontent.com/a-/ALV-UjUUHDZ5A22cNX0nP7bKj03Y-mGTLQGqrbs3DWIwAg3mBJyQ,Cant watch on my home TV even though I'm paying for the top subscription. Says I'm not part of household. No way to contact customer service.,1,0,8.95.2 build 17 50558,2023-12-06 05:51:16,,,8.95.2 build 17 50558
3f83dc29-3349-4a8a-9bab-9ea463ad2da4,hailey hutchison,https://play-lh.googleusercontent.com/a-/ALV-UjVkxg9_rbbxfoVT0rzks-M3F02VB5L42-VwCiH8fKtlqS4,Can't stream from phone because I don't have ae free plan??? Every change Netflix makes is terrible,1,0,8.99.1 build 8 50590,2024-01-23 01:51:57,,,8.99.1 build 8 50590
75a2c6f0-f161-4e8f-91ae-23ffb8bcdc30,M R,https://play-lh.googleusercontent.com/a/ACg8ocKitGyqtuGenrI_xPBxewOyRSByRvyR3ML-ied_8HqL=mo,Be careful with the new prices my account says I added an extra member when I never did that I already pay too much for premium now they are trying to take more money,1,0,8.95.2 build 17 50558,2023-12-07 01:25:52,,,8.95.2 build 17 50558
35c20be5-d973-45e0-a9a5-e5f7686a13ee,Kasey G,https://play-lh.googleusercontent.com/a/ACg8ocIILVG80XWTK3faVEf4D5zeQ61ZEfxN7ZXTrzDDsy2Z=mo,"Since the last update, I can't cast Netflix to my TV using chromecast.",2,0,8.95.0 build 13 50554,2023-11-20 20:58:33,,,8.95.0 build 13 50554
